-1.877216348826147 -2.584603281012897 -2.133946793968506 -1.21268575485078 -0.2624700616358354 -0.1851519816931586 -0.4772148502662533 -0.577703243883337 -1.124471169296872 -1.539477130396427 -1.518968999999999 -1.70898718483933 -2.811036149320564 -1.43849426127104 -1.898396946357274 -0.8314107957702955 -2.411187695054752 -2.053289865725335 -1.640743053253277 -1.471281798896145 -0.7976128039336643 -2.477362910239582 -0.3779025364300802 -1.334079819693757 -0.9859032864530506 -1.967216523961983 -0.9368677237482237 -2.489881377628919 -2.504139793012713 -19.19736477409798 
-1.873319729604632 -2.639735473443027 -2.145504654965913 -1.224425989205859 -0.2694890601440762 -0.1148607217584578 -0.4927206779213892 -0.5825591222409042 -1.179309520684647 -1.446211430278356 -1.502635999999999 -1.693612775273815 -2.691826785473886 -1.548174562077205 -1.828567342713645 -0.8240272793116346 -2.38787857245923 -2.065810967107849 -1.711207058553944 -1.329952824593795 -0.7946812181463179 -2.44677588734527 -0.3938460690504729 -1.279991078900089 -1.055836245431228 -1.769015038948518 -0.8947741138059629 -2.557371537832131 -2.436521916319067 -18.98419177409798 
-1.799761824443963 -2.863119797554983 -2.149304188296681 -1.153720271309415 -0.2483450876114419 -0.1184372163896235 -0.5079351279545438 -0.6098364182679605 -1.057584470823514 -1.424433815990161 -1.486302999999999 -1.656075293024099 -2.672849708053775 -1.496374537476591 -1.733730698832368 -0.7270744758753552 -2.327275602814948 -2.03657607099256 -1.651649162816816 -1.343952934046759 -0.8206844267805535 -2.390376654641212 -0.4235653187517032 -1.296588809223609 -1.026457622207521 -1.724533571885541 -0.8447838190937582 -2.492196706285169 -2.353248292160524 -18.79356007409798 
-1.862358292931153 -2.831701822984052 -2.13129069224717 -1.099371649796293 -0.1621652778611915 -0.08620370693565221 -0.6579178421422867 -0.5605910262533758 -1.07455885859622 -1.371508124419718 -1.469969999999999 -1.645323902323466 -2.58855690088769 -1.531463031808906 -1.698864012564307 -0.6530078284170419 -2.314413924857351 -2.091263360333716 -1.606201775212104 -1.22258453617502 -0.7912567600188927 -2.290191584939354 -0.4971318824820821 -1.293848726738474 -1.032894826314704 -1.679487005641535 -0.7660693386036361 -2.320020772133772 -2.221988206017957 -18.58980627409797 
-1.985501567356502 -2.811484243755169 -2.098369148700215 -1.035171078455167 -0.08614234365707236 -0.1834185318939945 -0.653798162468233 -0.5731198190568362 -1.152658393519749 -1.318688035496957 -1.453636999999999 -1.602865499831195 -2.574260603064071 -1.666064183699816 -1.702377652966978 -0.7643920277747269 -2.270153917132927 -2.05163108850466 -1.561243233059843 -1.269122740542663 -0.8384885750873015 -2.253493356886487 -0.517738112335133 -1.305937138202422 -0.9398206802767082 -1.686987184353702 -0.7335526158219385 -2.401842370444317 -2.111480865775677 -18.3775705733006 
-1.919088747384649 -2.809297728372155 -2.064021322038688 -0.879793964254951 -0.06847183740232468 -0.1363838712085955 -0.6419793264949142 -0.574552128107084 -1.287395709720694 -1.384064095920704 -1.437303999999999 -1.561641568218182 -2.532750671603464 -1.633899864076193 -1.70496071290186 -0.7431578109128449 -2.221332288213436 -1.994145033108819 -1.515060839672472 -1.337374172499054 -0.7939730449346571 -2.182255253912384 -0.5261447029705988 -1.304404382474464 -0.94685437188754 -1.475739558982803 -0.6750316670939247 -2.634449719469276 -2.156727271461883 -18.1643975733006 
-1.9211804602294 -2.867391760078421 -2.023357769237928 -1.024328561205179 -0.0706774577292687 -0.1660745790013357 -0.5946843050399092 -0.4714908484012613 -1.366614801416585 -1.330295938194047 -1.420970999999999 -1.532322340840274 -2.389876122191721 -1.779407420312928 -1.611888444936663 -0.7224369452716702 -2.175774559887802 -2.033621974409094 -1.439570616655977 -1.28752291456946 -0.7344964144734658 -2.099879115935529 -0.5305071552797694 -1.290123891438339 -0.8834234688344187 -1.494031708441185 -0.7747829454009191 -2.503850693732728 -2.104977241837928 -17.9611178938045 
-1.951213723328091 -2.692264696014377 -1.970059497477283 -1.120245809128999 -0.1493674005442589 -0.2388881001280506 -0.6846935530164384 -0.523449466080669 -1.55572113774758 -1.293341850601086 -1.404637999999999 -1.502470166679634 -2.511178040724702 -1.83821539145954 -1.513172288102411 -0.7166386146710512 -2.233697270940747 -2.004349542725982 -1.378692941729116 -1.209781243864961 -0.7752657334960587 -2.190452197368925 -0.4056469432332049 -1.231059901026237 -0.9215945696618896 -1.39674588843373 -0.8314475735119669 -2.45871441833199 -2.103019782243231 -17.7479448938045 
-1.875758197348774 -2.590069705572982 -2.011273805240971 -1.080898185839479 -0.1334932604652307 -0.3413210678299509 -0.7476772736683232 -0.4568530688864288 -1.452369708916075 -1.260473642054384 -1.388304999999999 -1.520487017969223 -2.479868455080587 -1.759558351476469 -1.525200691348277 -0.746957460248982 -2.221002051279604 -2.030242606075659 -1.356168357295575 -1.171638567416393 -0.7526098880759389 -2.195896475988039 -0.4078306684654489 -1.209724867819497 -0.8773984915597469 -1.281975977806388 -0.9185790031284404 -2.30763533298244 -2.027107114740089 -17.5420033938045 
-1.83406456773138 -2.709172292618006 -1.986842654952701 -1.029558740304166 -0.1399332088580529 -0.4104473245254883 -0.7849644270754456 -0.5641740394939063 -1.515108470292752 -1.526657821021783 -1.371972 -1.510204582863623 -2.52115199431727 -1.777620756838059 -1.477048954894937 -0.8402318337848715 -2.167219081098488 -2.03427288046112 -1.296722138973292 -1.353056508780576 -0.7091061517143062 -2.126601003669348 -0.4858962391964269 -1.113023210941916 -0.8950296182609748 -1.180386637618881 -0.9079496088230055 -2.214286055257467 -1.868238967889599 -17.34108316047167 
-1.781902177180027 -2.719762150715019 -1.962973704556429 -0.9911418124204034 -0.1303379930346573 -0.4668685810017921 -0.8376610509573906 -0.6970583369349572 -1.416421956933372 -1.481242969756158 -1.355639 -1.48542755026297 -2.612515560831296 -1.675000051557863 -1.451080576308429 -0.8616866837580229 -2.193440895767093 -2.019920341268209 -1.219455917912975 -1.342219402777597 -0.674092059275764 -2.088482988873324 -0.5311946058321844 -1.127818053478814 -0.963210468996785 -1.391692942004499 -0.982451726283005 -2.272692209015324 -1.878471122091938 -17.12791016047166 
-1.698438477061196 -2.91264274892977 -1.963966245851459 -1.109164456237426 0 -0.4089757015241849 -0.764063983473408 -0.6469743059132964 -1.340788235248686 -1.442939347448937 -1.339306 -1.44217315026297 -2.617929067421449 -1.624716480595795 -1.465935904449829 -0.7908527905381146 -2.127282436987278 -2.014394611216551 -1.180009813445599 -1.275341083087037 -0.6562408491231887 -2.046382794882128 -0.5231726731394424 -1.101962498832767 -0.9442506918930602 -1.3371316540181 -0.9548964457402875 -2.416137813438556 -2.027971425577384 -16.91642272374858 
-1.676790232327559 -2.879803933000551 -1.899544912396672 -1.200629791807679 -0.06666328304962559 -0.410875976276119 -0.7980827229295466 -0.6367079658736601 -1.234446822731789 -1.374078357826399 -1.322973 -1.405046856499934 -2.524038991682686 -1.616150834343647 -1.453658946984737 -0.8141738946175878 -2.090752694678036 -1.988387359266143 -1.225107263774872 -1.264885187024856 -0.5942186933656752 -2.045878387409406 -0.6572512807344612 -1.130966609510209 -0.9707141762367464 -1.215742319263186 -0.8791300386890202 -2.382092656633916 -1.837703985038653 -16.72781152374858 
-1.679822192457436 -2.836251217389619 -1.947131985087527 -1.103156119122742 -0.1310656380408413 -0.3240538973944804 -0.7318684956103874 -0.7539168585815985 -1.284385819675442 -1.29545961840922 -1.30664 -1.368571914319704 -2.53017231540861 -1.59185985758476 -1.470941124161601 -0.8638313513693088 -2.063616705644447 -1.962040822653834 -1.222413756609843 -1.29067300848487 -0.638326260314712 -2.05617023081905 -0.8427687599661358 -1.092435807289221 -0.9711552696817134 -1.123204131865774 -0.8064226635605862 -2.552371071622797 -1.751368839712991 -16.51463852374858 
-1.686047310439377 -2.876410534157159 -1.877603995567953 -1.128443389091337 -0.1183483574791506 -0.3209857973944804 -0.7418540882856283 -0.7314553991954306 -1.157736367497153 -1.249977141204129 -1.290307 -1.357929773317554 -2.500813209400671 -1.547276276493567 -1.465144568687171 -0.9046647603528994 -2.037573708575684 -1.966537881214773 -1.326365555025467 -1.196869811231888 -0.6179849838835472 -2.041491021085786 -0.8422066813343243 -1.144374457090589 -0.9661102011942049 -1.099071072876004 -0.8199243880161021 -2.354010418113996 -1.851165163022202 -16.30146552374858 
-1.680642226733826 -2.875228059936775 -1.851113668226384 -1.092907901006547 -0.3152940249755313 -0.3781825248494102 -0.6420907625203076 -0.8024155983837072 -1.113521397048499 -1.133722454710802 -1.273974 -1.325076447943373 -2.572158934567873 -1.367830761932844 -1.391654912919792 -0.8399708136267625 -1.978569037536248 -2.026098422059937 -1.317354353491882 -1.053146067995112 -0.5925176519629662 -1.98444165964325 -0.9068319173924513 -1.108038426467053 -1.061689882025301 -1.088768819193715 -0.797751485747743 -2.412861894272107 -1.719883556188423 -16.0915356784094 
-1.659399253707981 -2.850348920189395 -1.786852566877364 -1.175631099116705 -0.464681523173797 -0.5399924730706673 -0.7617718402919029 -0.7809319240151579 -0.9209003206186908 -1.108328821233277 -1.257641 -1.332761466404278 -2.578687303056738 -1.329207079432841 -1.395172407122778 -0.872209719087305 -1.964454952940092 -1.96840517284358 -1.222090337125035 -1.028359924058136 -0.5994835159159146 -2.037631013416741 -0.9251269466252736 -1.110310281895162 -1.00916983951045 -1.161290538594788 -0.8464523944215813 -2.401347232816486 -1.875807862999986 -15.8849474784094 
-1.581607388269667 -2.793788312271875 -1.773053311417244 -1.073064824958932 -0.4319509458168664 -0.4851367279228819 -0.6858877436915629 -0.6664665713477784 -0.9575285324477305 -1.006749344703936 -1.241308 -1.305771574167975 -2.497676416358086 -1.258816047744099 -1.337804899788686 -0.9013530703982707 -1.940900820547328 -1.922001128893074 -1.162830351754319 -0.9961327310305186 -0.5378318804732312 -1.957717237278913 -0.9102889146991551 -1.05737624613472 -0.9949737383579389 -1.124853088136363 -0.8059618841688792 -2.67782933091903 -1.793265891081327 -15.67540370062017 
-1.49548990817046 -2.656811741852752 -1.765043671119057 -1.038364139832508 -0.4289226832336124 -0.460963946404628 -0.6821593997035749 -0.6933793608989997 -0.8433479811058003 -0.8764095114179555 -1.224975 -1.27758790244708 -2.503547251364798 -1.264707404197745 -1.430809512438302 -0.8822900740130689 -1.877520853436115 -1.93120824208253 -1.148082909405752 -0.9644264201072087 -0.5284490990075683 -1.918939026113516 -0.8826376244700652 -0.9665746846726906 -0.9748840962172969 -1.057419285255533 -0.7896606644826785 -2.718883178798261 -1.795897566862011 -15.47815984660643 
-1.412752782051757 -2.615159295890384 -1.724504513932264 -1.047700917394922 -0.5006352957309839 -0.3938823508906131 -0.6910323021953256 -0.6926970618688721 -0.894907255299401 -0.8591289157703008 -1.208642 -1.260272658589938 -2.457320265175877 -1.198212265730113 -1.37659383484072 -0.8437004006109983 -1.838965695096771 -1.935143953260003 -1.141943597801088 -0.8617126843640699 -0.4853900184629024 -1.909576094847653 -0.9724178355845632 -0.9674711341409503 -1.053217783666543 -1.311181645397455 -0.7518046213118675 -2.60490424414208 -1.723043530801294 -15.26645854660643 
-1.387413990789517 -2.597287311612007 -1.692261177461786 -1.036603465205505 -0.368622316152625 -0.5023689899885314 -0.6660444841166632 -0.7584034159039121 -0.7096333085019755 -0.8107514075727021 -1.192309 -1.28168115909868 -2.411332459442862 -1.029361369670041 -1.293405939397322 -0.8278106985950937 -1.81107908699789 -1.910136327967686 -1.121018512245461 -0.9914943802080938 -0.5016565732325359 -1.878183137703748 -0.9995343689859024 -0.9531548565957675 -1.148435996861752 -1.252115765129358 -0.7846040935586724 -2.742086946369741 -1.800139293086631 -15.06786004660643 
-1.369141565698461 -2.582966932804097 -1.655003976586999 -0.9825011583773808 -0.4076659913703604 -0.4137571469460776 -0.6571314531321613 -0.7365148583844631 -0.6975240470114898 -0.8669508261038621 -1.175976 -1.255707599624947 -2.30829913757967 -1.165346372079523 -1.385898121431124 -0.876806023869788 -1.776337943725566 -1.876978621673525 -1.087336685361634 -0.9363790921302367 -0.5528769624281172 -1.933058709768436 -0.9870687046925811 -0.9501040212466396 -1.164742294966183 -1.249811465833466 -0.7601795942813748 -2.686333528848486 -1.777313438688934 -14.85468704660643 
-1.413705720857494 -2.359481308010051 -1.641083098385163 -1.007280186216393 -0.5576457479716959 -0.4344431562226163 -0.6837935111127776 -0.6110141011179323 -0.5153042163508412 -0.8146891543990054 -1.159643 -1.219096206075646 -2.322256303961198 -1.374868995933898 -1.327797061700393 -0.9053372731981097 -1.730231718565498 -1.852736622428522 -1.048550617619884 -1.134877472104772 -0.5793127484889846 -1.953950875017638 -0.9614922841119862 -1.069795658726572 -1.198670450655995 -1.065661472335155 -0.6998169786915305 -2.527742786207563 -1.747759446540226 -14.64807854551188 
-1.340750068642055 -2.323868314288035 -1.634710788919194 -0.9531584796582064 -0.5505668358471107 -0.4516284460788842 -0.7054404062525176 -0.6465524240327989 -0.5015680938908236 -0.7956430497036915 -1.14331 -1.190366984916889 -2.339989363543065 -1.407950865974526 -1.381621189334752 -0.870795671309835 -1.781917865353194 -1.843787830349368 -0.9956060176021775 -1.108572255721796 -0.6169387483608588 -1.907378890871445 -0.9346998273011118 -1.195915411249444 -1.184542141282871 -1.275178510796309 -0.6757249808041955 -2.464069628871367 -1.580429748060608 -14.43775284551188 
-1.279879988031387 -2.304376525001894 -1.541567664817289 -0.9227342046211271 -0.4694340945877083 -0.4434422955733347 -0.6912620006604697 -0.9782015322947397 -1.095045673556747 -0.7300777021950161 -1.126977000000001 -1.16180291101372 -2.244155680755154 -1.400146482165238 -1.304616216267455 -0.8206376600129301 -1.763644678497615 -1.800352165610731 -1.014897345563482 -1.163911278231163 -0.5465847483608588 -1.856079471927968 -0.9444554163425816 -1.190754269538328 -1.147204199039181 -1.31536049362517 -0.6208499330734675 -2.509346720629106 -1.902881415125326 -14.22457984551188 
-1.232221110619705 -2.184686891540041 -1.629977128598875 -1.051656689462029 -0.522782786237129 -0.5019262788844315 -0.7351063782487479 -0.9970382961831141 -1.145611277140813 -0.6066244103872807 -1.110644000000001 -1.131627246948932 -2.253803594363434 -1.479999290376273 -1.324625512075602 -0.8236682545618452 -1.712795472307429 -1.776745137149487 -0.9742619010675688 -1.161665560109178 -0.6258785715459283 -1.787854333986714 -1.081413256584531 -1.285533335041959 -1.064663658485923 -1.248478166540709 -0.6062609171593518 -2.418225174755215 -1.897635235613428 -14.01756742316698 
-1.208639099801144 -2.282397605395683 -1.633961701568088 -0.9651900952021457 -0.6892438002600363 -0.507903508510787 -0.6866310185665653 -1.111521360378509 -1.077031966975902 -0.5464116150813599 -1.094311000000001 -1.121339081340409 -2.141117828095688 -1.623468780474695 -1.288380444845396 -0.7977930559144039 -1.676974484958988 -1.776423079051783 -1.006345331813054 -1.103532464644314 -0.6269062769636362 -1.754223935457341 -1.098882011553633 -1.218790754375374 -1.138972171900419 -1.282821179963039 -0.5827420835678232 -2.448335234834174 -1.790441841107091 -13.8133084052678 
-1.117528650052794 -2.298292855831463 -1.607130464459376 -1.050940550878328 -0.7299031922273727 -0.4689306145781758 -0.8190347673537781 -1.231886980595736 -1.150268071155888 -0.5887410778341028 -1.077978000000001 -1.156588469095629 -2.098108790066035 -1.564304829592843 -1.221956694188423 -0.8444368970814634 -1.680873389396064 -1.851780636524499 -0.9967795164451395 -1.05067349335557 -0.5907675307799524 -1.672839543438576 -1.088564841577502 -1.234068721944092 -1.117172443115477 -1.180868341631848 -0.5051938442409426 -2.283591523781352 -1.647291477711147 -13.6035792778067 
-1.084895510281277 -2.30046855093716 -1.510335368320241 -0.9491108269135903 -0.7701766491395416 -0.4659920887888528 -0.7606830293356841 -1.21129100478966 -1.044834269426433 -0.6217244578866914 -1.061645000000001 -1.113334069095629 -2.036457017013666 -1.592307291401608 -1.193600377583747 -0.7595964518113612 -1.68892765512356 -1.825989386985063 -1.016771641150974 -1.002290930209532 -0.5899905884056563 -1.633031328638372 -1.123765818959152 -1.186666110987686 -1.088879169631351 -1.184349151697428 -0.5425398392107098 -2.312079006931945 -1.76125994436326 -13.3904062778067 
-1.024805841608259 -2.206287307544175 -1.428507332392192 -0.9064346104020882 -0.740717925705251 -0.5053503069792246 -0.7433314819526569 -1.157129666212069 -0.9062537509751732 -0.6086978963781584 -1.045312000000001 -1.101557397541548 -1.945780076340672 -1.579692210257782 -1.262672290080638 -0.7677928909319169 -1.683006526459633 -1.868480403915485 -1.024485101133557 -0.8706804123094731 -0.6208401231747711 -1.669902685365368 -1.213504732244872 -1.185005223155345 -1.136636569631351 -1.152712986703233 -0.4908837859263055 -2.246314490200366 -1.580097718359909 -13.18191962671954 
-0.9312585053224415 -2.109074450470276 -1.389320028036534 -0.9054524946640342 -0.6799196483749606 -0.4535543033896251 -0.7397784035632886 -1.102716899581277 -1.103582279049507 -0.6661160252581145 -1.028979000000001 -1.112900274129212 -2.002088593305501 -1.529895558615669 -1.272529103971103 -0.7400711050651221 -1.683004728406609 -1.87391477311785 -1.132740322070103 -0.9462090602957718 -0.6246681255409948 -1.69559389331986 -1.208513635288584 -1.151194312381941 -1.090291344049876 -1.141580544878722 -0.4676393560219852 -2.259043094744719 -1.453992920183653 -12.96874662671954 
-0.9201271514924653 -1.992789528587526 -1.307118410826494 -0.8587579810757405 -0.738985722738529 -0.4035723660492001 -0.6670179028549574 -1.079318561753589 -1.300361096166642 -0.5200510330911148 -1.012646000000001 -1.104896001727151 -1.948042790109235 -1.73660153972021 -1.222292673723586 -0.7976638241372841 -1.656466229903135 -1.80691317311785 -1.080324064184754 -0.8424039184756927 -0.5739231327935566 -1.660103538504634 -1.117596436099499 -1.104129910390936 -1.08806512840053 -1.339242892760887 -0.4287481580331218 -2.226129215370916 -1.96175195843394 -12.76021070395727 
-0.8663028118682623 -1.857184203084094 -1.238586238007219 -0.8444809333587143 -0.5731260323260772 -0.4805828884131474 -0.5746021529689415 -1.190066462373598 -1.128933421220779 -0.5076521987313649 -0.996313000000001 -1.100694269246511 -1.935889748781835 -1.687639769712028 -1.134226667680913 -0.7884810618461808 -1.624167273016813 -1.73991157311785 -1.026287025904399 -0.8437066342578058 -0.6165747064029612 -1.623179109178091 -1.01233403974992 -1.119297261907736 -1.179069599358085 -1.404041712480499 -0.4801513519406442 -2.390708812034581 -1.804379199903331 -12.57679520395727 
-0.8130457511710643 -1.91626610944015 -1.192919861013588 -0.851125813370206 -0.5285022646694389 -0.4307791615208656 -0.5556140864840118 -1.210025202263747 -1.104577676277366 -0.5392505994302534 -0.979980000000001 -1.082901157811382 -1.891161541708942 -1.57249908022496 -1.099588532755455 -0.7493721159358606 -1.556629073016813 -1.787321817541983 -0.9455377682406626 -0.7424942766620428 -0.5697954432392629 -1.58465442345732 -1.033188261370935 -1.117619376724942 -1.181318950777825 -1.365788799659691 -0.4471990690276051 -2.37507752094714 -1.899876629400435 -12.36362220395727 
-0.7049840743876665 -1.889783309657809 -1.196870654201801 -0.7526099489821865 -0.6758731071675506 -0.4563877367758452 -0.5763557601045903 -1.23449794282084 -1.175974278398298 -0.606123411666643 -0.9636470000000009 -1.047757475960842 -1.861135853978941 -1.492928914010432 -1.140772994894521 -0.765306378613958 -1.504502868950596 -1.797216510583783 -0.9357464358192475 -0.7547882391947967 -0.5221364712237831 -1.674564059382209 -1.040564776724388 -1.129646640663057 -1.18905287692041 -1.473546108118237 -0.4236337432229126 -2.457220077381713 -1.657162555567256 -12.15245105352255 
-0.6882607401329165 -1.846710921377211 -1.356507089210021 -0.6500381133870257 -0.5997016828660067 -0.4617920852500315 -0.5969813723821822 -1.158301289113347 -0.9884229148300688 -0.5526456029375734 -0.9473140000000009 -1.029218966681427 -1.821052192037904 -1.460179050545038 -1.113418720473417 -0.6978625786131752 -1.460124910384957 -1.750068767268504 -0.9409626773313089 -0.6759053946269482 -0.5308353454857875 -1.583305263759836 -1.042900755443806 -1.068846805661197 -1.181474091800399 -1.357313479365223 -0.4127709431372628 -2.418961964430438 -1.656586105725929 -11.94479588360826 
-0.7138071514019378 -1.701276648111615 -1.260863115537949 -0.5751178353755315 -0.5454128033120123 -0.3924194945393608 -0.5845654162910112 -1.0707205626757 -0.9974267815011688 -0.4976253731650926 -0.9309810000000008 -0.9901764061310991 -1.781024896892059 -1.330551525542428 -1.098407988764749 -0.662725386980854 -1.417100192575791 -1.727131949922122 -0.9833173589512506 -0.5781134988493818 -0.5164753139310077 -1.508835913537582 -0.9436810417652929 -1.0358076134334 -1.180959749741722 -1.268041277247179 -0.3734118890059037 -2.45633453639947 -1.400724157580679 -11.75247158360826 
-0.6920261696768407 -1.604003797531166 -1.207323974272973 -0.4510598179325542 -0.5787610961159326 -0.4119737988895961 -0.5322382305124589 -0.9638425271921677 -0.9407299405256945 -0.5246724459427305 -0.9146480000000008 -0.9716651357317154 -1.687115376769754 -1.330218274463329 -1.051722033028437 -0.7063605129867714 -1.384258701293608 -1.706608919579062 -0.950120302008301 -0.5825747540132701 -0.4811401926352866 -1.463406218648077 -1.033099351212624 -1.005950704166799 -1.15930745929786 -1.331839730741672 -0.3725606214661275 -2.440712034932318 -1.171166670606467 -11.55230378360826 
-0.6637161179847264 -1.511536649019867 -1.225799591902542 -0.4090219344492192 -0.4774954834888547 -0.4216448616698136 -0.5753741208243636 -0.928439829623956 -1.020300600039367 -0.6095262240969062 -0.8983150000000008 -0.9424547399568266 -1.818358844430214 -1.260806119213431 -1.063631772528444 -0.6378411776144969 -1.352352373771327 -1.667220351731759 -1.04175005449304 -0.6018798740311515 -0.4603981712077101 -1.39157884838031 -1.068584907163653 -1.071904870317223 -1.176363347275272 -1.338178486110306 -0.3801909957806109 -2.516243700893553 -1.069102410839983 -11.33956903080053 
-0.5769785390906659 -1.303541045566045 -1.202779556375967 -0.3771324097057719 -0.4922463032038877 -0.461498464499387 -0.5891844972670389 -0.8438009845564631 -0.9919158053931624 -0.6544967351309067 -0.8819820000000007 -0.9039353436117628 -1.753093190808054 -1.212692911254182 -1.013212242522329 -0.6332550890042853 -1.35850003737543 -1.634386054059854 -1.008828704154555 -0.5522531432474644 -0.4870389735453478 -1.341700231703748 -1.003412086309086 -1.027596367972899 -1.107122095864977 -1.218050447734699 -0.3675080714125584 -2.402931082659573 -1.076155180098245 -11.12650023080053 
-0.6231989129356857 -1.08535722964438 -1.155091742225659 -0.4394032365437097 -0.5465093573161144 -0.5093257185869589 -0.5727823241806875 -0.8682509855456204 -0.9756145016110859 -0.7282391982778393 -0.8656490000000007 -0.87583291803096 -1.657544351563975 -1.340428868624355 -0.9842514248824736 -0.6258503966543623 -1.349295615357725 -1.638252011945555 -0.9858973360711334 -0.5887493054704435 -0.4570907490829914 -1.266949813693036 -1.155171462199458 -1.026157495606176 -1.126777830109666 -1.182684805907994 -0.3580043389888889 -2.434082105423909 -1.119773748386766 -10.91939907750977 
-0.6269037925810877 -1.018628274482524 -1.08594614386613 -0.4029182972567281 -0.446533666074833 -0.4865424249791024 -0.5940004395372048 -0.7809840357584982 -0.903198698686641 -0.6181092878789085 -0.8493160000000006 -0.8432625189141482 -1.640052747171724 -1.394601722225345 -0.9859517238671857 -0.6387380230462441 -1.303094141714331 -1.571250411945555 -0.9433805203052442 -0.4639197764307395 -0.4063419032935757 -1.194611199018212 -1.149176604181591 -0.9542987307299523 -1.131693657910944 -1.140680078313764 -0.2940999156698815 -2.238975593346978 -1.067311943305778 -10.71678887750977 
-0.5516060491105311 -1.126349295623833 -1.090642599461785 -0.3950423188865111 -0.4679204854969956 -0.4780199973682048 -0.6570704481828115 -0.8261082562327179 -0.9125536355463796 -0.8538689972569905 -0.8329830000000006 -0.8001581016907697 -1.726667122148243 -1.524756721912502 -0.9232748745308099 -0.6487314318150232 -1.253043562770428 -1.530256272589658 -0.8956349695627623 -0.4754608325078228 -0.3415924510293984 -1.231640333657693 -1.072566764631487 -0.975626863104899 -1.169633516908097 -1.137463697309701 -0.3616423468615103 -2.27268501714458 -0.961993758492325 -10.50361587750977 
-0.5225144634705244 -1.173775253622901 -1.081731671603418 -0.4055873965200801 -0.4661761607521356 -0.449202682985171 -0.7286745668810181 -0.7529219601091622 -0.9248873770137541 -0.884341650703214 -0.8166500000000005 -0.7883296149066498 -1.637075132872966 -1.354492677848881 -0.9006052091399497 -0.6340497734287835 -1.231928768105543 -1.50338225253965 -0.9802513025930386 -0.4871607017600331 -0.2821609283361808 -1.145037273662855 -1.013286825572602 -0.9113218501956406 -1.180121826581687 -1.148803308475581 -0.3315364814518851 -2.282189672460865 -0.7882338253308395 -10.29044287750977 
-0.4829550293782869 -1.482312166693538 -1.019463132533509 -0.4407112584910843 -0.3990826960580892 -0.4154260065340897 -0.6512591325164004 -0.7378289812984671 -0.9240273025997869 -0.8483148564407209 -0.8003170000000005 -0.7876682343253915 -1.633909139548964 -1.317821794811612 -0.8543427829828698 -0.69733120472345 -1.181996140402507 -1.472324397942383 -0.9770058909914953 -0.5740692451839947 -0.2805094849187768 -1.114257355491264 -1.018373074178203 -0.8421674920028019 -1.135437571195552 -1.244500924233626 -0.3326180930034928 -2.232438331439113 -0.8370247118441062 -10.07726987750977 
-0.4830278827109878 -1.446313005091481 -1.153608037623237 -0.3738617104330697 -0.3150586842152251 -0.4765897873284667 -0.6044389801567879 -0.6159855308524306 -0.923565321742261 -0.8626465818893642 -0.7839840000000005 -0.8086721110455901 -1.626043376093821 -1.223323309369816 -0.805425065936995 -0.6873676550411411 -1.149084279713844 -1.462523110536528 -0.9728583684575318 -0.5399037072895257 -0.286998147146474 -1.028348140032576 -0.9497105603568258 -0.7914315241812719 -1.139516826126092 -1.19515685721636 -0.3905638736488343 -2.135600261333467 -0.8030114416051379 -9.868186889765456 
-0.5104333982166301 -1.466655158950263 -1.149120737623237 -0.2885226005910098 -0.2790388955249458 -0.5211122248743382 -0.5776795280635626 -0.5129131871054271 -0.7402771494809275 -0.8532029417671343 -0.7676510000000004 -0.8112079729721986 -1.614920057431794 -1.366523468896232 -0.7796946098848165 -0.6525375053974625 -1.120324836782606 -1.427347402228091 -0.9167234541459313 -0.5148048371793423 -0.3203064393902226 -1.034016880395829 -0.9000923540020791 -0.7631354419316004 -1.058391203864208 -1.095402976077618 -0.3529860633527013 -2.043716081527749 -0.8247641064952742 -9.655013889765456 
-0.5802568054451774 -1.362021955971507 -1.11938794100849 -0.1947712798042609 -0.3829845550863009 -0.5368038723979186 -0.5208134300860805 -0.4693666693973595 -0.6582702352122509 -0.8684684262920603 -0.7513180000000004 -0.7906979993511066 -1.594821153608384 -1.342239227419828 -0.7390289538956045 -0.6647365290025948 -1.106915445591812 -1.391792198787914 -0.8815779578052698 -0.4892509436464367 -0.2775035302723854 -1.116664558509203 -0.8127734379922 -0.6740412189022409 -1.035896244249356 -0.9890674730655771 -0.2889191589452633 -2.020982702909186 -0.7763048868500948 -9.443887340128658 
-0.582095883268006 -1.293211460256748 -1.10735372470756 -0.1312332618918906 -0.3188563413734234 -0.5899416234048362 -0.5535461786875713 -0.5425435431152065 -0.8521323827373587 -0.7994104793719463 -0.7349850000000003 -0.783713510694475 -1.543616433582738 -1.229949104938741 -0.79076784759695 -0.7146093296989379 -1.050868941658123 -1.335268304294398 -0.8925035716070353 -0.5946924724597649 -0.2715013698078917 -1.144004897546275 -0.9235351202511646 -0.6627968617860752 -0.9809421299990855 -1.198081084613765 -0.2588623708276341 -2.174830046504138 -0.9474000993316436 -9.247033641600543 
